03/01 06:27:52 AM | # START #
03/01 06:27:56 AM | #### Train: [  1/10] Step 1320/4845 MSE 2.4827+-0.00000
03/01 06:27:57 AM | #### Train: [  1/10] Step 1350/4845 MSE 2.4288+-0.00000
03/01 06:27:57 AM | #### Train: [  1/10] Step 1380/4845 MSE 2.3776+-0.00000
03/01 06:27:57 AM | #### Train: [  1/10] Step 1410/4845 MSE 2.3290+-0.00000
03/01 06:27:57 AM | #### Train: [  1/10] Step 1440/4845 MSE 2.2820+-0.00000
03/01 06:27:57 AM | #### Train: [  1/10] Step 1470/4845 MSE 2.2367+-0.00000
03/01 06:27:57 AM | #### Train: [  1/10] Step 1500/4845 MSE 2.1938+-0.00000
03/01 06:27:57 AM | #### Train: [  1/10] Step 1530/4845 MSE 2.1525+-0.00000
03/01 06:27:57 AM | #### Train: [  1/10] Step 1560/4845 MSE 2.1127+-0.00000
03/01 06:27:57 AM | #### Train: [  1/10] Step 1590/4845 MSE 2.0737+-0.00000
03/01 06:27:57 AM | #### Train: [  1/10] Step 1620/4845 MSE 2.0360+-0.00000
03/01 06:27:57 AM | #### Train: [  1/10] Step 1650/4845 MSE 1.9997+-0.00000
03/01 06:27:57 AM | #### Train: [  1/10] Step 1680/4845 MSE 1.9650+-0.00000
03/01 06:27:57 AM | #### Train: [  1/10] Step 1710/4845 MSE 1.9313+-0.00000
03/01 06:27:57 AM | #### Train: [  1/10] Step 1740/4845 MSE 1.8994+-0.00000
03/01 06:27:57 AM | #### Train: [  1/10] Step 1770/4845 MSE 1.8693+-0.00000
03/01 06:27:57 AM | #### Train: [  1/10] Step 1800/4845 MSE 1.8392+-0.00000
03/01 06:27:58 AM | #### Train: [  1/10] Step 1830/4845 MSE 1.8104+-0.00000
03/01 06:27:58 AM | #### Train: [  1/10] Step 1860/4845 MSE 1.7821+-0.00000
03/01 06:27:58 AM | #### Train: [  1/10] Step 1890/4845 MSE 1.7548+-0.00000
03/01 06:27:58 AM | #### Train: [  1/10] Step 1920/4845 MSE 1.7282+-0.00000
03/01 06:27:58 AM | #### Train: [  1/10] Step 1950/4845 MSE 1.7031+-0.00000
03/01 06:27:58 AM | #### Train: [  1/10] Step 1980/4845 MSE 1.6784+-0.00000
03/01 06:27:58 AM | #### Train: [  1/10] Step 2010/4845 MSE 1.6542+-0.00000
03/01 06:27:58 AM | #### Train: [  1/10] Step 2040/4845 MSE 1.6305+-0.00000
03/01 06:27:58 AM | #### Train: [  1/10] Step 2070/4845 MSE 1.6074+-0.00000
03/01 06:27:58 AM | #### Train: [  1/10] Step 2100/4845 MSE 1.5853+-0.00000
03/01 06:27:58 AM | #### Train: [  1/10] Step 2130/4845 MSE 1.5644+-0.00000
03/01 06:27:58 AM | #### Train: [  1/10] Step 2160/4845 MSE 1.5435+-0.00000
03/01 06:27:58 AM | #### Train: [  1/10] Step 2190/4845 MSE 1.5233+-0.00000
03/01 06:27:58 AM | #### Train: [  1/10] Step 2220/4845 MSE 1.5034+-0.00000
03/01 06:27:58 AM | #### Train: [  1/10] Step 2250/4845 MSE 1.4844+-0.00000
03/01 06:27:59 AM | #### Train: [  1/10] Step 2280/4845 MSE 1.4661+-0.00000
03/01 06:27:59 AM | #### Train: [  1/10] Step 2310/4845 MSE 1.4481+-0.00000
03/01 06:27:59 AM | #### Train: [  1/10] Step 2340/4845 MSE 1.4308+-0.00000
03/01 06:27:59 AM | #### Train: [  1/10] Step 2370/4845 MSE 1.4133+-0.00000
03/01 06:27:59 AM | #### Train: [  1/10] Step 2400/4845 MSE 1.3964+-0.00000
03/01 06:27:59 AM | #### Train: [  1/10] Step 2430/4845 MSE 1.3798+-0.00000
03/01 06:27:59 AM | #### Train: [  1/10] Step 2460/4845 MSE 1.3639+-0.00000
03/01 06:27:59 AM | #### Train: [  1/10] Step 2490/4845 MSE 1.3493+-0.00000
03/01 06:27:59 AM | #### Train: [  1/10] Step 2520/4845 MSE 1.3340+-0.00000
03/01 06:27:59 AM | #### Train: [  1/10] Step 2550/4845 MSE 1.3189+-0.00000
03/01 06:27:59 AM | #### Train: [  1/10] Step 2580/4845 MSE 1.3050+-0.00000
03/01 06:27:59 AM | #### Train: [  1/10] Step 2610/4845 MSE 1.2912+-0.00000
03/01 06:27:59 AM | #### Train: [  1/10] Step 2640/4845 MSE 1.2773+-0.00000
03/01 06:27:59 AM | #### Train: [  1/10] Step 2670/4845 MSE 1.2639+-0.00000
03/01 06:27:59 AM | #### Train: [  1/10] Step 2700/4845 MSE 1.2504+-0.00000
03/01 06:28:00 AM | #### Train: [  1/10] Step 2730/4845 MSE 1.2377+-0.00000
03/01 06:28:00 AM | #### Train: [  1/10] Step 2760/4845 MSE 1.2250+-0.00000
03/01 06:28:00 AM | #### Train: [  1/10] Step 2790/4845 MSE 1.2123+-0.00000
03/01 06:28:00 AM | #### Train: [  1/10] Step 2820/4845 MSE 1.2001+-0.00000
03/01 06:28:00 AM | #### Train: [  1/10] Step 2850/4845 MSE 1.1882+-0.00000
03/01 06:28:00 AM | #### Train: [  1/10] Step 2880/4845 MSE 1.1764+-0.00000
03/01 06:28:00 AM | #### Train: [  1/10] Step 2910/4845 MSE 1.1653+-0.00000
03/01 06:28:00 AM | #### Train: [  1/10] Step 2940/4845 MSE 1.1543+-0.00000
03/01 06:28:00 AM | #### Train: [  1/10] Step 2970/4845 MSE 1.1433+-0.00000
03/01 06:28:00 AM | #### Train: [  1/10] Step 3000/4845 MSE 1.1323+-0.00000
03/01 06:28:00 AM | #### Train: [  1/10] Step 3030/4845 MSE 1.1216+-0.00000
03/01 06:28:00 AM | #### Train: [  1/10] Step 3060/4845 MSE 1.1110+-0.00000
03/01 06:28:00 AM | #### Train: [  1/10] Step 3090/4845 MSE 1.1010+-0.00000
03/01 06:28:00 AM | #### Train: [  1/10] Step 3120/4845 MSE 1.0911+-0.00000
03/01 06:28:00 AM | #### Train: [  1/10] Step 3150/4845 MSE 1.0814+-0.00000
03/01 06:28:01 AM | #### Train: [  1/10] Step 3180/4845 MSE 1.0721+-0.00000
03/01 06:28:01 AM | #### Train: [  1/10] Step 3210/4845 MSE 1.0627+-0.00000
03/01 06:28:01 AM | #### Train: [  1/10] Step 3240/4845 MSE 1.0535+-0.00000
03/01 06:28:01 AM | #### Train: [  1/10] Step 3270/4845 MSE 1.0446+-0.00000
03/01 06:28:01 AM | #### Train: [  1/10] Step 3300/4845 MSE 1.0356+-0.00000
03/01 06:28:01 AM | #### Train: [  1/10] Step 3330/4845 MSE 1.0268+-0.00000
03/01 06:28:01 AM | #### Train: [  1/10] Step 3360/4845 MSE 1.0182+-0.00000
03/01 06:28:01 AM | #### Train: [  1/10] Step 3390/4845 MSE 1.0105+-0.00000
03/01 06:28:01 AM | #### Train: [  1/10] Step 3420/4845 MSE 1.0031+-0.00000
03/01 06:28:01 AM | #### Train: [  1/10] Step 3450/4845 MSE 0.9961+-0.00000
03/01 06:28:01 AM | #### Train: [  1/10] Step 3480/4845 MSE 0.9887+-0.00000
03/01 06:28:01 AM | #### Train: [  1/10] Step 3510/4845 MSE 0.9812+-0.00000
03/01 06:28:02 AM | #### Train: [  1/10] Step 3540/4845 MSE 0.9733+-0.00000
03/01 06:28:02 AM | #### Train: [  1/10] Step 3570/4845 MSE 0.9664+-0.00000
03/01 06:28:02 AM | #### Train: [  1/10] Step 3600/4845 MSE 0.9594+-0.00000
03/01 06:28:02 AM | #### Train: [  1/10] Step 3630/4845 MSE 0.9519+-0.00000
03/01 06:28:02 AM | #### Train: [  1/10] Step 3660/4845 MSE 0.9447+-0.00000
03/01 06:28:02 AM | #### Train: [  1/10] Step 3690/4845 MSE 0.9373+-0.00000
03/01 06:28:02 AM | #### Train: [  1/10] Step 3720/4845 MSE 0.9308+-0.00000
03/01 06:28:02 AM | #### Train: [  1/10] Step 3750/4845 MSE 0.9240+-0.00000
03/01 06:28:02 AM | #### Train: [  1/10] Step 3780/4845 MSE 0.9173+-0.00000
03/01 06:28:02 AM | #### Train: [  1/10] Step 3810/4845 MSE 0.9105+-0.00000
03/01 06:28:02 AM | #### Train: [  1/10] Step 3840/4845 MSE 0.9039+-0.00000
03/01 06:28:02 AM | #### Train: [  1/10] Step 3870/4845 MSE 0.8974+-0.00000
03/01 06:28:02 AM | #### Train: [  1/10] Step 3900/4845 MSE 0.8910+-0.00000
03/01 06:28:02 AM | #### Train: [  1/10] Step 3930/4845 MSE 0.8847+-0.00000
03/01 06:28:03 AM | #### Train: [  1/10] Step 3960/4845 MSE 0.8784+-0.00000
03/01 06:28:03 AM | #### Train: [  1/10] Step 3990/4845 MSE 0.8721+-0.00000
03/01 06:28:03 AM | #### Train: [  1/10] Step 4020/4845 MSE 0.8662+-0.00000
03/01 06:28:03 AM | #### Train: [  1/10] Step 4050/4845 MSE 0.8605+-0.00000
03/01 06:28:03 AM | #### Train: [  1/10] Step 4080/4845 MSE 0.8548+-0.00000
03/01 06:28:03 AM | #### Train: [  1/10] Step 4110/4845 MSE 0.8493+-0.00000
03/01 06:28:03 AM | #### Train: [  1/10] Step 4140/4845 MSE 0.8441+-0.00000
03/01 06:28:03 AM | #### Train: [  1/10] Step 4170/4845 MSE 0.8385+-0.00000
03/01 06:28:03 AM | #### Train: [  1/10] Step 4200/4845 MSE 0.8337+-0.00000
03/01 06:28:03 AM | #### Train: [  1/10] Step 4230/4845 MSE 0.8282+-0.00000
03/01 06:28:03 AM | #### Train: [  1/10] Step 4260/4845 MSE 0.8229+-0.00000
03/01 06:28:03 AM | #### Train: [  1/10] Step 4290/4845 MSE 0.8179+-0.00000
03/01 06:28:03 AM | #### Train: [  1/10] Step 4320/4845 MSE 0.8131+-0.00000
03/01 06:28:03 AM | #### Train: [  1/10] Step 4350/4845 MSE 0.8080+-0.00000
03/01 06:28:03 AM | #### Train: [  1/10] Step 4380/4845 MSE 0.8030+-0.00000
03/01 06:28:04 AM | #### Train: [  1/10] Step 4410/4845 MSE 0.7978+-0.00000
03/01 06:28:04 AM | #### Train: [  1/10] Step 4440/4845 MSE 0.7931+-0.00000
03/01 06:28:04 AM | #### Train: [  1/10] Step 4470/4845 MSE 0.7882+-0.00000
03/01 06:28:04 AM | #### Train: [  1/10] Step 4500/4845 MSE 0.7834+-0.00000
03/01 06:28:04 AM | #### Train: [  1/10] Step 4530/4845 MSE 0.7786+-0.00000
03/01 06:28:04 AM | #### Train: [  1/10] Step 4560/4845 MSE 0.7737+-0.00000
03/01 06:28:04 AM | #### Train: [  1/10] Step 4590/4845 MSE 0.7691+-0.00000
03/01 06:28:04 AM | #### Train: [  1/10] Step 4620/4845 MSE 0.7645+-0.00000
03/01 06:28:04 AM | #### Train: [  1/10] Step 4650/4845 MSE 0.7601+-0.00000
03/01 06:28:04 AM | #### Train: [  1/10] Step 4680/4845 MSE 0.7556+-0.00000
03/01 06:28:04 AM | #### Train: [  1/10] Step 4710/4845 MSE 0.7513+-0.00000
03/01 06:28:04 AM | #### Train: [  1/10] Step 4740/4845 MSE 0.7474+-0.00000
03/01 06:28:04 AM | #### Train: [  1/10] Step 4770/4845 MSE 0.7430+-0.00000
03/01 06:28:04 AM | #### Train: [  1/10] Step 4800/4845 MSE 0.7396+-0.00000
03/01 06:28:04 AM | #### Train: [  1/10] Step 4830/4845 MSE 0.7356+-0.00000
03/01 06:28:04 AM | #### Train: [  1/10] Step 4845/4845 MSE 0.7339+-0.00000
03/01 06:28:04 AM | _train_step_Train: [  1/10] Final MSE 0.7339+-0.00000 Time 11.05
03/01 06:28:05 AM | #### Test: [  1/10] Step 030/1211 MSE 0.2379+-0.03654
03/01 06:28:05 AM | #### Test: [  1/10] Step 060/1211 MSE 0.1847+-0.03079
03/01 06:28:06 AM | #### Test: [  1/10] Step 090/1211 MSE 0.2137+-0.03331
03/01 06:28:06 AM | #### Test: [  1/10] Step 120/1211 MSE 0.1810+-0.02940
03/01 06:28:07 AM | #### Test: [  1/10] Step 150/1211 MSE 0.1884+-0.03042
03/01 06:28:07 AM | #### Test: [  1/10] Step 180/1211 MSE 0.1788+-0.02911
03/01 06:28:07 AM | #### Test: [  1/10] Step 210/1211 MSE 0.1806+-0.02980
03/01 06:28:08 AM | #### Test: [  1/10] Step 240/1211 MSE 0.1795+-0.02981
03/01 06:28:08 AM | #### Test: [  1/10] Step 270/1211 MSE 0.1775+-0.02961
03/01 06:28:09 AM | #### Test: [  1/10] Step 300/1211 MSE 0.1718+-0.02896
03/01 06:28:09 AM | #### Test: [  1/10] Step 330/1211 MSE 0.1679+-0.02865
03/01 06:28:09 AM | #### Test: [  1/10] Step 360/1211 MSE 0.1648+-0.02813
03/01 06:28:10 AM | #### Test: [  1/10] Step 390/1211 MSE 0.1715+-0.02887
03/01 06:28:10 AM | #### Test: [  1/10] Step 420/1211 MSE 0.1714+-0.02902
03/01 06:28:11 AM | #### Test: [  1/10] Step 450/1211 MSE 0.1829+-0.02836
03/01 06:28:11 AM | #### Test: [  1/10] Step 480/1211 MSE 0.1814+-0.02847
03/01 06:28:12 AM | #### Test: [  1/10] Step 510/1211 MSE 0.1821+-0.02884
03/01 06:28:12 AM | #### Test: [  1/10] Step 540/1211 MSE 0.1788+-0.02845
03/01 06:28:12 AM | #### Test: [  1/10] Step 570/1211 MSE 0.1785+-0.02843
03/01 06:28:13 AM | #### Test: [  1/10] Step 600/1211 MSE 0.1758+-0.02823
03/01 06:28:13 AM | #### Test: [  1/10] Step 630/1211 MSE 0.1728+-0.02780
03/01 06:28:14 AM | #### Test: [  1/10] Step 660/1211 MSE 0.1701+-0.02748
03/01 06:28:14 AM | #### Test: [  1/10] Step 690/1211 MSE 0.1709+-0.02777
03/01 06:28:14 AM | #### Test: [  1/10] Step 720/1211 MSE 0.1695+-0.02766
03/01 06:28:15 AM | #### Test: [  1/10] Step 750/1211 MSE 0.1690+-0.02745
03/01 06:28:15 AM | #### Test: [  1/10] Step 780/1211 MSE 0.1691+-0.02758
03/01 06:28:16 AM | #### Test: [  1/10] Step 810/1211 MSE 0.1687+-0.02762
03/01 06:28:16 AM | #### Test: [  1/10] Step 840/1211 MSE 0.1690+-0.02761
03/01 06:28:17 AM | #### Test: [  1/10] Step 870/1211 MSE 0.1661+-0.02717
03/01 06:28:17 AM | #### Test: [  1/10] Step 900/1211 MSE 0.1661+-0.02724
03/01 06:28:17 AM | #### Test: [  1/10] Step 930/1211 MSE 0.1650+-0.02715
03/01 06:28:18 AM | #### Test: [  1/10] Step 960/1211 MSE 0.1619+-0.02683
03/01 06:28:18 AM | #### Test: [  1/10] Step 990/1211 MSE 0.1612+-0.02666
03/01 06:28:19 AM | #### Test: [  1/10] Step 1020/1211 MSE 0.1632+-0.02687
03/01 06:28:19 AM | #### Test: [  1/10] Step 1050/1211 MSE 0.1625+-0.02668
03/01 06:28:19 AM | #### Test: [  1/10] Step 1080/1211 MSE 0.1655+-0.02709
03/01 06:28:20 AM | #### Test: [  1/10] Step 1110/1211 MSE 0.1653+-0.02696
03/01 06:28:20 AM | #### Test: [  1/10] Step 1140/1211 MSE 0.1633+-0.02669
03/01 06:28:21 AM | #### Test: [  1/10] Step 1170/1211 MSE 0.1611+-0.02640
03/01 06:28:21 AM | #### Test: [  1/10] Step 1200/1211 MSE 0.1607+-0.02643
03/01 06:28:21 AM | #### Test: [  1/10] Step 1211/1211 MSE 0.1607+-0.02638
03/01 06:28:21 AM | Test: [  1/10] Final MSE 0.1607+-0.02638 Time 16.73
03/01 06:28:21 AM | Best top1 acc by now. Save model
03/01 06:28:21 AM | #### Training weights for epoch 1 #### 
03/01 06:28:21 AM | #### Train: [  2/10] Step 030/4845 MSE 0.0864+-0.00000
03/01 06:28:21 AM | #### Train: [  2/10] Step 060/4845 MSE 0.0844+-0.00000
03/01 06:28:21 AM | #### Train: [  2/10] Step 090/4845 MSE 0.0821+-0.00000
03/01 06:28:21 AM | #### Train: [  2/10] Step 120/4845 MSE 0.0731+-0.00000
03/01 06:28:22 AM | #### Train: [  2/10] Step 150/4845 MSE 0.0835+-0.00000
03/01 06:28:22 AM | #### Train: [  2/10] Step 180/4845 MSE 0.0796+-0.00000
03/01 06:28:22 AM | #### Train: [  2/10] Step 210/4845 MSE 0.0827+-0.00000
03/01 06:28:22 AM | #### Train: [  2/10] Step 240/4845 MSE 0.0862+-0.00000
03/01 06:28:22 AM | #### Train: [  2/10] Step 270/4845 MSE 0.0879+-0.00000
03/01 06:28:22 AM | #### Train: [  2/10] Step 300/4845 MSE 0.0865+-0.00000
03/01 06:28:22 AM | #### Train: [  2/10] Step 330/4845 MSE 0.0857+-0.00000
03/01 06:28:22 AM | #### Train: [  2/10] Step 360/4845 MSE 0.0821+-0.00000
03/01 06:28:22 AM | #### Train: [  2/10] Step 390/4845 MSE 0.0794+-0.00000
03/01 06:28:22 AM | #### Train: [  2/10] Step 420/4845 MSE 0.0790+-0.00000
03/01 06:28:22 AM | #### Train: [  2/10] Step 450/4845 MSE 0.0770+-0.00000
03/01 06:28:22 AM | #### Train: [  2/10] Step 480/4845 MSE 0.0749+-0.00000
03/01 06:28:22 AM | #### Train: [  2/10] Step 510/4845 MSE 0.0765+-0.00000
03/01 06:28:22 AM | #### Train: [  2/10] Step 540/4845 MSE 0.0756+-0.00000
03/01 06:28:22 AM | #### Train: [  2/10] Step 570/4845 MSE 0.0797+-0.00000
03/01 06:28:22 AM | #### Train: [  2/10] Step 600/4845 MSE 0.0775+-0.00000
03/01 06:28:22 AM | #### Train: [  2/10] Step 630/4845 MSE 0.0756+-0.00000
03/01 06:28:23 AM | #### Train: [  2/10] Step 660/4845 MSE 0.0740+-0.00000
03/01 06:28:23 AM | #### Train: [  2/10] Step 690/4845 MSE 0.0724+-0.00000
03/01 06:28:23 AM | #### Train: [  2/10] Step 720/4845 MSE 0.0712+-0.00000
03/01 06:28:23 AM | #### Train: [  2/10] Step 750/4845 MSE 0.0737+-0.00000
03/01 06:28:23 AM | #### Train: [  2/10] Step 780/4845 MSE 0.0722+-0.00000
03/01 06:28:23 AM | #### Train: [  2/10] Step 810/4845 MSE 0.0708+-0.00000
03/01 06:28:23 AM | #### Train: [  2/10] Step 840/4845 MSE 0.0691+-0.00000
03/01 06:28:23 AM | #### Train: [  2/10] Step 870/4845 MSE 0.0703+-0.00000
03/01 06:28:23 AM | #### Train: [  2/10] Step 900/4845 MSE 0.0700+-0.00000
03/01 06:28:23 AM | #### Train: [  2/10] Step 930/4845 MSE 0.0697+-0.00000
03/01 06:28:23 AM | #### Train: [  2/10] Step 960/4845 MSE 0.0689+-0.00000
03/01 06:28:23 AM | #### Train: [  2/10] Step 990/4845 MSE 0.0676+-0.00000
03/01 06:28:23 AM | #### Train: [  2/10] Step 1020/4845 MSE 0.0665+-0.00000
03/01 06:28:23 AM | #### Train: [  2/10] Step 1050/4845 MSE 0.0677+-0.00000
03/01 06:28:23 AM | #### Train: [  2/10] Step 1080/4845 MSE 0.0673+-0.00000
03/01 06:28:23 AM | #### Train: [  2/10] Step 1110/4845 MSE 0.0701+-0.00000
03/01 06:28:23 AM | #### Train: [  2/10] Step 1140/4845 MSE 0.0705+-0.00000
03/01 06:28:23 AM | #### Train: [  2/10] Step 1170/4845 MSE 0.0721+-0.00000
03/01 06:28:24 AM | #### Train: [  2/10] Step 1200/4845 MSE 0.0732+-0.00000
03/01 06:28:24 AM | #### Train: [  2/10] Step 1230/4845 MSE 0.0736+-0.00000
03/01 06:28:24 AM | #### Train: [  2/10] Step 1260/4845 MSE 0.0752+-0.00000
03/01 06:28:24 AM | #### Train: [  2/10] Step 1290/4845 MSE 0.0751+-0.00000
03/01 06:28:24 AM | #### Train: [  2/10] Step 1320/4845 MSE 0.0751+-0.00000
03/01 06:28:24 AM | #### Train: [  2/10] Step 1350/4845 MSE 0.0746+-0.00000
03/01 06:28:24 AM | #### Train: [  2/10] Step 1380/4845 MSE 0.0745+-0.00000
03/01 06:28:24 AM | #### Train: [  2/10] Step 1410/4845 MSE 0.0747+-0.00000
03/01 06:28:24 AM | #### Train: [  2/10] Step 1440/4845 MSE 0.0745+-0.00000
03/01 06:28:24 AM | #### Train: [  2/10] Step 1470/4845 MSE 0.0741+-0.00000
03/01 06:28:24 AM | #### Train: [  2/10] Step 1500/4845 MSE 0.0743+-0.00000
03/01 06:28:24 AM | #### Train: [  2/10] Step 1530/4845 MSE 0.0745+-0.00000
03/01 06:28:24 AM | #### Train: [  2/10] Step 1560/4845 MSE 0.0746+-0.00000
03/01 06:28:24 AM | #### Train: [  2/10] Step 1590/4845 MSE 0.0741+-0.00000
03/01 06:28:24 AM | #### Train: [  2/10] Step 1620/4845 MSE 0.0733+-0.00000
03/01 06:28:24 AM | #### Train: [  2/10] Step 1650/4845 MSE 0.0727+-0.00000
03/01 06:28:24 AM | #### Train: [  2/10] Step 1680/4845 MSE 0.0724+-0.00000
03/01 06:28:25 AM | #### Train: [  2/10] Step 1710/4845 MSE 0.0719+-0.00000
03/01 06:28:25 AM | #### Train: [  2/10] Step 1740/4845 MSE 0.0720+-0.00000
03/01 06:28:25 AM | #### Train: [  2/10] Step 1770/4845 MSE 0.0728+-0.00000
03/01 06:28:25 AM | #### Train: [  2/10] Step 1800/4845 MSE 0.0727+-0.00000
03/01 06:28:25 AM | #### Train: [  2/10] Step 1830/4845 MSE 0.0729+-0.00000
03/01 06:28:25 AM | #### Train: [  2/10] Step 1860/4845 MSE 0.0725+-0.00000
03/01 06:28:25 AM | #### Train: [  2/10] Step 1890/4845 MSE 0.0723+-0.00000
03/01 06:28:25 AM | #### Train: [  2/10] Step 1920/4845 MSE 0.0720+-0.00000
03/01 06:28:25 AM | #### Train: [  2/10] Step 1950/4845 MSE 0.0723+-0.00000
03/01 06:28:25 AM | #### Train: [  2/10] Step 1980/4845 MSE 0.0723+-0.00000
03/01 06:28:25 AM | #### Train: [  2/10] Step 2010/4845 MSE 0.0720+-0.00000
03/01 06:28:25 AM | #### Train: [  2/10] Step 2040/4845 MSE 0.0716+-0.00000
03/01 06:28:25 AM | #### Train: [  2/10] Step 2070/4845 MSE 0.0711+-0.00000
03/01 06:28:25 AM | #### Train: [  2/10] Step 2100/4845 MSE 0.0710+-0.00000
03/01 06:28:25 AM | #### Train: [  2/10] Step 2130/4845 MSE 0.0713+-0.00000
03/01 06:28:25 AM | #### Train: [  2/10] Step 2160/4845 MSE 0.0711+-0.00000
03/01 06:28:25 AM | #### Train: [  2/10] Step 2190/4845 MSE 0.0711+-0.00000
03/01 06:28:25 AM | #### Train: [  2/10] Step 2220/4845 MSE 0.0709+-0.00000
03/01 06:28:26 AM | #### Train: [  2/10] Step 2250/4845 MSE 0.0709+-0.00000
03/01 06:28:26 AM | #### Train: [  2/10] Step 2280/4845 MSE 0.0712+-0.00000
03/01 06:28:26 AM | #### Train: [  2/10] Step 2310/4845 MSE 0.0714+-0.00000
